##FastQC	0.11.2
>>Basic Statistics	pass
#Measure	Value
Filename	P3719_201_S1_L001_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1222	15-19	0.0070033408132701425
1222	20-24	0.016307786245825184
1222	25-29	-0.001092970023321982
1222	30-34	0.02375948300544195
1222	35-39	0.05796222045042043
1222	40-44	0.06089354985284956
1222	45-49	0.045594463150180786
1222	50-54	0.04172314464238269
1222	55-59	0.06322221513067916
1222	60-64	0.049830221643965444
1222	65-69	0.052642037684428544
1222	70-74	0.0882014607532966
1222	75-79	0.0727467014168397
1222	80-84	0.06302827868455552
1222	85-89	0.1439501252812363
1222	90-94	0.10494304475125205
1222	95-99	0.0863333835016391
1222	100-104	0.0963765835959407
1222	105-109	0.09431490433263434
1222	110-114	0.1368123659670104
1222	115-119	0.1755542406867292
1222	120-124	0.19564732468799662
1222	125-129	0.24055731770401678
1222	130-134	0.3492566715702239
1222	135-139	0.36221248968735864
1222	140-144	0.18896469484798217
1222	145-149	0.2657959964785306
1222	150-151	0.48415656959053166
2204	1	0.039085465607008985
2204	2	0.012461307498568885
2204	3	0.010738002887478615
2204	4	-2.8866284135631304E-4
2204	5	0.005482650847568493
2204	6	0.010014213066781963
2204	7	-5.220084223864774E-4
2204	8	-0.002717029447552477
2204	9	0.006086905558575495
2204	10-14	0.001378300726237569
2204	15-19	-0.004188897146633508
2204	20-24	0.008166453657828754
2204	25-29	0.021682491122469116
2204	30-34	0.0020888146288911003
2204	35-39	0.04923529766642787
2204	40-44	-0.013626929645738528
2204	45-49	0.00911087272533706
2204	50-54	0.0515659352441773
2204	55-59	0.03729862935661998
2204	60-64	0.059218798048561894
2204	65-69	0.04622850355310959
2204	70-74	0.06646130867878242
2204	75-79	0.07664677439979073
2204	80-84	0.08190474044384644
2204	85-89	0.1462877394046913
2204	90-94	0.12089979745805834
2204	95-99	0.06477298084453764
2204	100-104	0.07977439802395736
2204	105-109	0.08833338132569679
2204	110-114	0.09178945438006991
2204	115-119	0.09810930035553866
2204	120-124	0.15768493535551187
2204	125-129	0.19164662902139185
2204	130-134	0.33768394994685735
2204	135-139	0.19911777856975021
2204	140-144	0.21078778059617065
2204	145-149	0.40114856399834053
2204	150-151	0.6160203889853904
1217	1	0.06004889225603449
1217	2	-0.013113310170766113
1217	3	0.0044581059487001085
1217	4	-0.03274605652205054
1217	5	-0.022439522367584175
1217	6	-0.042496401819256846
1217	7	-0.017994294368051555
1217	8	0.0024043166156175744
1217	9	-0.007518129646236105
1217	10-14	-0.037749500990635454
1217	15-19	-0.025727127993086185
1217	20-24	-0.022147481801738422
1217	25-29	-0.05504053136247933
1217	30-34	-0.012945261437337763
1217	35-39	0.014176978802041162
1217	40-44	0.0039248801283235935
1217	45-49	0.007375868466418467
1217	50-54	-0.006806311413619426
1217	55-59	-0.030772395798166485
1217	60-64	-0.026779899883266012
1217	65-69	-0.0598340906235606
1217	70-74	-0.0611000315216117
1217	75-79	-0.1511109597080207
1217	80-84	-0.026508034914272116
1217	85-89	0.058936992914318864
1217	90-94	-0.012260567618518792
1217	95-99	-0.08688026119412484
1217	100-104	-0.02446276878810494
1217	105-109	0.017776390993077484
1217	110-114	0.05183698002600323
1217	115-119	0.13057770259430868
1217	120-124	-0.015692907854528926
1217	125-129	0.11066047828958148
1217	130-134	0.18562033178957194
1217	135-139	0.08918378655980064
1217	140-144	-0.046781661598849666
1217	145-149	0.18610923297547544
1217	150-151	0.13782076859727965
2205	1	0.058747094834576075
2205	2	-0.028265390229702092
2205	3	-0.014646421451729452
2205	4	-0.007478286414162483
2205	5	-0.030971914866952943
2205	6	-0.026677345446778133
2205	7	-0.020976746301776927
2205	8	-0.02802860794528783
2205	9	-0.006143159341263527
2205	10-14	-0.027467459950720752
2205	15-19	-0.029652759874593926
2205	20-24	-0.04699814075802067
2205	25-29	-0.03499740590646638
2205	30-34	-0.013426633303495805
2205	35-39	0.0025195541042322134
2205	40-44	-0.015834059068431827
2205	45-49	-0.02536497118395431
2205	50-54	-0.06325170046736872
2205	55-59	-0.06474873680449633
2205	60-64	-0.092784419825378
2205	65-69	-0.06985039406895766
2205	70-74	-0.06974109152289287
2205	75-79	-0.13356767372432898
2205	80-84	-0.10438968424816863
2205	85-89	0.05158879775059688
2205	90-94	-0.014140605924957583
2205	95-99	2.6025315507638425E-4
2205	100-104	0.02088925127146979
2205	105-109	-0.047625379177240745
2205	110-114	0.04966343831448228
2205	115-119	-0.008526282298177534
2205	120-124	0.036113666521288224
2205	125-129	0.07391040566308504
2205	130-134	0.19533940347557888
2205	135-139	0.03408889923345271
2205	140-144	-0.07685713997945953
2205	145-149	0.1054122750890727
2205	150-151	0.4133120084016255
1216	1	0.059290094142809835
1216	2	-0.026000892431937928
1216	3	0.017791300963104106
1216	4	4.403653204505531E-4
1216	5	0.009221985636237662
1216	6	0.004182246940395373
1216	7	0.01087271041903648
1216	8	0.0020964549700295265
1216	9	0.01654610681736557
1216	10-14	0.00907257612734469
1216	15-19	0.011668547866321433
1216	20-24	0.021159844254754034
1216	25-29	0.030504968952712375
1216	30-34	0.009507109678054348
1216	35-39	0.05886195803656591
1216	40-44	0.028566483838005752
1216	45-49	0.014985309599488517
1216	50-54	0.0369288386562161
1216	55-59	0.0424170747822572
1216	60-64	0.04427302867652827
1216	65-69	0.03098998115044793
1216	70-74	0.023172481465657313
1216	75-79	0.05880770909833899
1216	80-84	0.056734392298224634
1216	85-89	0.1256839960381697
1216	90-94	0.06965775049661005
1216	95-99	0.07393820015190045
1216	100-104	0.05572409478335061
1216	105-109	0.1293355208011704
1216	110-114	0.16993262487039829
1216	115-119	0.13916144531757624
1216	120-124	0.12241124691561112
1216	125-129	0.1547619060499983
1216	130-134	0.3177931801400291
1216	135-139	0.30634057705532314
1216	140-144	0.10218626760957505
1216	145-149	0.24126486765812416
1216	150-151	0.34626597800757253
2206	1	0.08017689507847336
2206	2	0.001728964841394287
2206	3	0.02111424001990514
2206	4	0.035839845549404004
2206	5	-0.03687348668366042
2206	6	-0.015944320683146884
2206	7	-0.15384923224878833
2206	8	-0.10904646760552339
2206	9	-0.004126385727545312
2206	10-14	-0.04048329218122859
2206	15-19	-0.042737154864035176
2206	20-24	-0.05904506436864665
2206	25-29	-0.09155933532419169
2206	30-34	-0.10556653114708325
2206	35-39	-0.028457457873450664
2206	40-44	-0.07834024625017832
2206	45-49	-0.0933016144032095
2206	50-54	-0.058433646192739275
2206	55-59	-0.01158444637275835
2206	60-64	-0.021104583851659697
2206	65-69	-0.05988570644436919
2206	70-74	-0.05360280502264203
2206	75-79	-0.0900594807461701
2206	80-84	0.026500978465954006
2206	85-89	0.11777973952916909
2206	90-94	0.06598646535757524
2206	95-99	0.07193082051109201
2206	100-104	0.03417149941803643
2206	105-109	0.09093497338447776
2206	110-114	0.14703875617838236
2206	115-119	0.10451442326985472
2206	120-124	0.07751307856571543
2206	125-129	0.06081389224915057
2206	130-134	0.23548071062445075
2206	135-139	0.21363055796623343
2206	140-144	0.20540233398521934
2206	145-149	0.20210003221920658
2206	150-151	0.1900131596359813
1219	1	0.0808085413493167
1219	2	0.001665209639298837
1219	3	0.035374372139251875
1219	4	0.03483886883837073
1219	5	0.02542515939238399
1219	6	0.030558455831474873
1219	7	-0.03474766431105536
1219	8	0.005035058590287633
1219	9	0.006664339036760225
1219	10-14	-0.007047980813581489
1219	15-19	0.00952215779715715
1219	20-24	0.013462854049528516
1219	25-29	0.015906264736280207
1219	30-34	0.025646500093209568
1219	35-39	0.05269144785884805
1219	40-44	0.018549281688130748
1219	45-49	0.012516483076872476
1219	50-54	0.002602782009198279
1219	55-59	0.017554964056323286
1219	60-64	0.006056904265932417
1219	65-69	0.04073280749475572
1219	70-74	0.04854074722604196
1219	75-79	3.307891002535257E-4
1219	80-84	0.06992085148719696
1219	85-89	0.14670106504964053
1219	90-94	0.09452770980455938
1219	95-99	0.07904457766946393
1219	100-104	0.09401810233431007
1219	105-109	0.10494690125641881
1219	110-114	0.16972144231042563
1219	115-119	0.17080608117032625
1219	120-124	0.21517102167315727
1219	125-129	0.22879887371112062
1219	130-134	0.33029562258278133
1219	135-139	0.42876517466383746
1219	140-144	0.3170934823958049
1219	145-149	0.2950071809992778
1219	150-151	0.46654351598809995
2207	1	0.05468621898278059
2207	2	-0.021702804373621376
2207	3	-0.027601397831674035
2207	4	-0.003212960365630124
2207	5	-0.019130956225524187
2207	6	-0.08899465179493404
2207	7	-0.06914634563275257
2207	8	-0.07171423752596695
2207	9	-0.03918559941263311
2207	10-14	-0.019466858897082773
2207	15-19	-0.03435678098499295
2207	20-24	-0.05046419129645585
2207	25-29	-0.03998337191851675
2207	30-34	-0.042930184519619274
2207	35-39	-0.006074097166546721
2207	40-44	-0.018656965579410212
2207	45-49	-0.04515195355868684
2207	50-54	-0.01919848631286669
2207	55-59	-0.052427122063107845
2207	60-64	-0.02411802630489035
2207	65-69	-0.05758438494457607
2207	70-74	-0.11532603084427961
2207	75-79	-0.14877806957029804
2207	80-84	0.025020014026175375
2207	85-89	-0.014554297531425675
2207	90-94	0.02405842522684054
2207	95-99	0.00824012678949515
2207	100-104	-0.03267144673289124
2207	105-109	0.08117981478844172
2207	110-114	0.09819867887796363
2207	115-119	-0.04901454745865408
2207	120-124	0.04174934018276133
2207	125-129	0.18898747662405668
2207	130-134	0.36482304986239456
2207	135-139	0.42112882656441286
2207	140-144	0.2897539111770584
2207	145-149	0.14403376234285759
2207	150-151	0.5205781386826018
1218	1	0.07145035545361011
1218	2	-0.002297601624576373
1218	3	-0.002755082188905078
1218	4	0.03735813944562949
1218	5	0.005558930601409884
1218	6	-0.006232282617830265
1218	7	-0.010894904440711173
1218	8	-0.012695965302874868
1218	9	0.0015894228726196502
1218	10-14	-0.002829764423921688
1218	15-19	-0.016870040848054657
1218	20-24	-0.03147000797571309
1218	25-29	-0.0014305638639555696
1218	30-34	-0.03376246356600632
1218	35-39	0.010689930749720133
1218	40-44	-0.016719075146951923
1218	45-49	-0.0113105288338744
1218	50-54	0.005161166578048437
1218	55-59	-0.004341091990781365
1218	60-64	-0.008944950718927203
1218	65-69	-0.0015463207056285455
1218	70-74	-0.014271500620999689
1218	75-79	-0.08886824734056376
1218	80-84	0.051194327406932416
1218	85-89	0.0569328712138244
1218	90-94	0.01596534742268574
1218	95-99	-0.00992767579215581
1218	100-104	-0.05035425462656207
1218	105-109	-0.004370647142209805
1218	110-114	0.08314731620877325
1218	115-119	-0.014661308121439731
1218	120-124	-0.046300746712987007
1218	125-129	0.08493014910830965
1218	130-134	0.16062902786480038
1218	135-139	0.34422900100256726
1218	140-144	0.2554223310785986
1218	145-149	0.25483293579742394
1218	150-151	0.3381037149652215
1224	1	0.07215478369408146
1224	2	0.014247430000480676
1224	3	0.01862532989732557
1224	4	0.017273720031148798
1224	5	0.018382362313325018
1224	6	0.00202402434642579
1224	7	-0.012749408252290095
1224	8	-0.009617623867626435
1224	9	0.013780651231051877
1224	10-14	-0.020904703552510284
1224	15-19	-0.020433781308305754
1224	20-24	-0.035533014828011744
1224	25-29	-0.010889851253963911
1224	30-34	0.007414040173927106
1224	35-39	0.030124705309248156
1224	40-44	0.0013992058496583581
1224	45-49	-0.0026224260431604307
1224	50-54	-0.01873467942510132
1224	55-59	-0.03785869298906874
1224	60-64	-0.03490593891420701
1224	65-69	-0.04577149426602034
1224	70-74	-0.05898728175370138
1224	75-79	-0.07307407969246782
1224	80-84	0.014738301486140415
1224	85-89	0.043583787989661005
1224	90-94	0.03531279868295201
1224	95-99	0.01837962387804737
1224	100-104	0.010903607767183132
1224	105-109	0.044950392029377895
1224	110-114	0.14380865404036314
1224	115-119	0.07552513661774185
1224	120-124	0.14796086789712604
1224	125-129	0.11317671121587836
1224	130-134	0.3271017243972949
1224	135-139	0.34136072841147325
1224	140-144	0.10335087580805435
1224	145-149	0.1927873494795307
1224	150-151	0.44563664029137584
1117	1	0.07113641426530037
1117	2	-0.02067559912524075
1117	3	-0.04298673575460299
1117	4	0.0025119626244602955
1117	5	-0.0018624870480010713
1117	6	-0.04230406734349401
1117	7	-0.07574637997483791
1117	8	-0.02934633902106043
1117	9	-0.010542512586773967
1117	10-14	-0.00810967506013327
1117	15-19	-0.008092992039799185
1117	20-24	-0.010969889198307214
1117	25-29	-8.430648267889751E-4
1117	30-34	-0.019601224298000375
1117	35-39	0.009949090565470442
1117	40-44	-0.007430715208357697
1117	45-49	-0.003469851329171547
1117	50-54	-0.037674064621477044
